,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
45,0.46902847,0.5528451,0.383541,0.33212045,0.60600394,0.71117127,0.78078306,0.45505935,0.41770902,0.6135702,0.662777,0.37868962,0.7961614,0.57300043,0.71811837,0.48462874,0.512792,0.36184213,0.24123633,0.6577336,0.6766473,0.65826726,0.7558865,0.73999345,0.18676001,0.71508825,0.65438586,0.59316707,0.23782054,0.79290533,0.7228373,0.33182627,0.7692679,0.79887897,0.50975597,0.7030852,0.5250369,0.76632833,0.39179683,0.6181865,0.5031155,0.42505574,0.46878815,0.8145809,0.4729343,1.0000002,0.7202941,0.5924463,0.26413035,0.4067886,0.6408869,0.7594029,0.7732323,0.46240544,0.49795794,0.6413076,0.7714863,0.7407439,0.5381272,0.751185,0.68605435,0.7436855,0.6542691,0.44127646,0.7443959,0.87491375,0.71316946,0.5856269,0.45813507,0.4842748,0.44066566,0.591079,0.713672,0.6745882,0.48417532,0.5930709,0.7053478,0.5163946,0.16322604,0.7601576,0.6557869,0.72207904,0.61171055,0.7866392,0.8070134,0.67681813,0.41552904,0.5242528,0.82813114,0.49121773,0.62103987,0.75199676,0.82552695,0.22649612,0.6743391,0.5705954,0.5587336,0.57019365,0.4271276,0.27820832
46,0.47914553,0.5467016,0.33680752,0.40812486,0.5133043,0.6740314,0.62084746,0.41785854,0.40466705,0.55943096,0.6667845,0.2885331,0.649421,0.50580657,0.5165257,0.42365354,0.591627,0.19615349,0.26093763,0.54878545,0.68863475,0.5999383,0.6107544,0.63272625,0.23878783,0.61789733,0.6782342,0.69994533,0.1643559,0.69092923,0.69106114,0.22913581,0.6880054,0.6388125,0.50249815,0.50695634,0.4270131,0.7556608,0.43244213,0.70605063,0.30899325,0.3783104,0.31748468,0.72342074,0.38242233,0.7202941,1.0,0.67898154,0.24562222,0.4313464,0.7732432,0.64083433,0.7336922,0.36113685,0.5047929,0.46992093,0.7343425,0.6298803,0.52372575,0.6421125,0.4749596,0.6791152,0.6269858,0.32651368,0.7080611,0.7541348,0.6982151,0.47854072,0.5952218,0.3935246,0.43454796,0.6409857,0.6859137,0.6996045,0.44141775,0.5490637,0.5056811,0.5514972,0.029599935,0.76370585,0.6896512,0.64362776,0.5027017,0.7032356,0.6636381,0.67689455,0.27162763,0.43642414,0.78789055,0.4675143,0.5158257,0.6244386,0.7226616,0.21622458,0.78273296,0.59636533,0.42835835,0.46409398,0.37558648,0.18178117
47,0.4641906,0.5827328,0.34394974,0.550575,0.575804,0.6480591,0.47118917,0.5281072,0.4694301,0.60336804,0.6791821,0.3487807,0.4952219,0.68036896,0.37341806,0.40919518,0.5381589,0.447998,0.30780366,0.60135484,0.5395398,0.5065757,0.5077574,0.56095785,0.20338002,0.5243746,0.6429192,0.5925307,0.08894375,0.65001047,0.58298624,0.2623164,0.673612,0.56378317,0.6272243,0.36562812,0.4065336,0.6158849,0.5040459,0.71102047,0.2030642,0.32486254,0.33272374,0.5451958,0.41941905,0.5924463,0.67898154,1.0000001,0.3496896,0.52919006,0.6876439,0.5245373,0.68270874,0.60566586,0.6542494,0.3499385,0.6071941,0.6990255,0.68556255,0.68846726,0.3505022,0.59412146,0.6049354,0.43532836,0.6277213,0.6442516,0.6338079,0.68369627,0.56755143,0.50076026,0.49640515,0.6265651,0.6545919,0.7620226,0.55567944,0.63632584,0.41034672,0.50306994,0.16388395,0.7217015,0.6236253,0.52170444,0.49075085,0.5910524,0.5361558,0.7790183,0.32112145,0.38423324,0.7150547,0.5672089,0.52355933,0.6933242,0.52087075,0.32358375,0.69227636,0.60356915,0.4172166,0.4995059,0.4190177,0.110366106
48,0.36987275,0.17434695,0.36317155,0.2612493,0.32702595,0.32766116,0.1886676,0.22377291,0.3047561,0.24884778,0.3327242,0.15659702,0.26319268,0.333068,0.11795092,0.40264654,0.31898433,0.35633028,0.37141436,0.34333664,0.2591584,0.3200938,0.265809,0.2684835,0.35282856,0.33104026,0.27060476,0.22920248,0.31967884,0.22141603,0.13610491,0.21863201,0.2540978,0.29348528,0.37966317,0.12757596,0.3209874,0.25155693,0.28425008,0.33743232,0.33909124,0.530375,0.09129633,0.20625094,0.2667448,0.26413035,0.24562222,0.3496896,1.0000001,0.30280495,0.16690834,0.22945046,0.37755102,0.39877644,0.28406978,0.09889947,0.3104614,0.28050494,0.360803,0.41911232,0.11519402,0.3217479,0.48050886,0.30527496,0.2575251,0.29011562,0.41482818,0.3926959,0.31053805,0.39476663,0.15659525,0.24808541,0.24175589,0.25016332,0.44787675,0.42569882,0.3729265,0.28320846,0.15432122,0.34968656,0.32165432,0.31033486,0.50648534,0.35096973,0.22780249,0.32259896,0.1700588,0.32285702,0.29164258,0.33549106,0.26887748,0.30078062,0.15584859,0.06163278,0.17186797,0.41180044,0.24915987,0.3251056,0.21302472,0.46644396
49,0.3801872,0.3304449,0.3391921,0.46402293,0.427903,0.5375078,0.21328379,0.4755475,0.27422598,0.36908546,0.41099608,0.4488368,0.36866593,0.51069415,0.16890839,0.42611647,0.31119925,0.46815157,0.3127606,0.39604688,0.4426046,0.3531795,0.38462314,0.4122872,0.22844562,0.35155916,0.27586442,0.3230403,0.1497119,0.30975497,0.25554597,0.32181886,0.3717758,0.40796557,0.25956082,0.15631127,0.48744306,0.31218386,0.29283458,0.39150193,0.12884563,0.25703877,0.30577838,0.2714272,0.33984363,0.4067886,0.4313464,0.52919006,0.30280495,1.0000002,0.3616379,0.23262295,0.3773678,0.48973936,0.46045548,0.110943966,0.32407513,0.46925524,0.52395,0.52257156,0.14053592,0.41223252,0.32223803,0.3822891,0.47058403,0.40378016,0.51997167,0.4828493,0.3557852,0.4173831,0.4274726,0.3257615,0.50034106,0.38885581,0.46793282,0.4935496,0.25608212,0.3833633,0.25406533,0.44829488,0.44037357,0.39948815,0.3412465,0.44529116,0.31597382,0.52460897,0.33551747,0.4270981,0.42645097,0.53182125,0.36379576,0.4928286,0.19435653,0.2607657,0.36746246,0.44904566,0.42645925,0.46740624,0.59323967,0.114832416
50,0.32606578,0.63979375,0.16945869,0.46378216,0.5042558,0.59646344,0.5591477,0.3903644,0.37930804,0.6169937,0.7079046,0.2111983,0.5165924,0.54229206,0.4273262,0.289351,0.545215,0.12754762,0.1922477,0.53442717,0.60393393,0.5545125,0.5302485,0.5595353,0.10135609,0.5395969,0.6072996,0.6682856,0.08956057,0.71087116,0.7073271,0.091525026,0.72665876,0.56288004,0.55988395,0.4478062,0.34674692,0.7048399,0.41399145,0.6476965,0.2463401,0.26089332,0.2904846,0.64081407,0.32830828,0.6408869,0.7732432,0.6876439,0.16690834,0.3616379,1.0,0.67766273,0.6933391,0.356993,0.52804226,0.41585815,0.6338111,0.6399165,0.51328236,0.6361502,0.41388202,0.6609669,0.5213546,0.26160473,0.62185466,0.71815443,0.5639679,0.5341376,0.5358083,0.31205228,0.4269339,0.66062117,0.63052857,0.658177,0.3819482,0.5610933,0.43981376,0.524708,-0.05814723,0.71354055,0.59609467,0.48815167,0.44388598,0.63240623,0.5857762,0.72355795,0.2534833,0.33600682,0.6991587,0.46990073,0.48243958,0.637835,0.6239418,0.171493,0.994503,0.6095011,0.37941915,0.3292784,0.282603,0.05037757
51,0.35627308,0.51758313,0.29452592,0.3019865,0.49808973,0.52922964,0.7313572,0.30083823,0.31205416,0.5950472,0.647606,0.20346686,0.63421637,0.40787673,0.57489777,0.22562847,0.44996345,0.14823875,0.1515637,0.5997401,0.613729,0.5885027,0.6172129,0.6159873,0.11420469,0.59304106,0.6206984,0.57890546,0.17754361,0.76000935,0.7394875,0.14484656,0.65139663,0.7160471,0.5466237,0.5539706,0.32476825,0.7542316,0.34929025,0.57444394,0.49364161,0.34880552,0.33285624,0.7398211,0.26900023,0.7594029,0.64083433,0.5245373,0.22945046,0.23262295,0.67766273,1.0,0.7368783,0.2916394,0.435912,0.5371121,0.7157224,0.6391508,0.43649235,0.61200047,0.5637876,0.68855953,0.58080316,0.21685538,0.66179305,0.7634552,0.54592955,0.47490942,0.41015047,0.33640182,0.34128994,0.6142489,0.5099553,0.58177006,0.3420838,0.49980637,0.63798374,0.4460864,0.11754726,0.6655352,0.6261631,0.5341728,0.5460729,0.7081465,0.66914177,0.5973283,0.29396883,0.34415913,0.6470716,0.348431,0.4280957,0.58158493,0.79831195,0.13628833,0.6980206,0.5237037,0.4561847,0.39953166,0.3174398,0.1795904
52,0.5601953,0.52165097,0.35768595,0.44198605,0.570003,0.60004795,0.69162977,0.40914208,0.46253803,0.5558602,0.7644578,0.2951573,0.64767545,0.57083946,0.549807,0.391419,0.6329515,0.22966874,0.3379594,0.5969335,0.6329647,0.6363524,0.6134447,0.61014485,0.22902752,0.66566074,0.6908254,0.60268825,0.24285741,0.800901,0.7108736,0.2502594,0.7006408,0.7297349,0.5657234,0.5514867,0.38396692,0.7949313,0.4867977,0.66870385,0.46309668,0.55210996,0.27524704,0.7085585,0.38146755,0.7732323,0.7336922,0.68270874,0.37755102,0.3773678,0.6933391,0.7368783,1.0,0.42576492,0.55128,0.49775282,0.8029672,0.6400728,0.5600722,0.65361494,0.53015214,0.7151783,0.7180056,0.30665228,0.7556336,0.7930467,0.7284094,0.567582,0.53724253,0.4767939,0.45369864,0.7339248,0.6176373,0.6128658,0.52362645,0.5690154,0.60591745,0.51604986,0.046597168,0.7405075,0.6638422,0.63278854,0.62139225,0.7134959,0.7428633,0.7254807,0.272758,0.4778263,0.7904898,0.4268592,0.50701016,0.6331229,0.72008866,0.16260165,0.7118623,0.57886744,0.44811082,0.48690686,0.36874115,0.2344705
53,0.37125266,0.43487048,0.22326079,0.30727336,0.750278,0.6081188,0.21925879,0.46996295,0.55183834,0.4554723,0.6334059,0.23171002,0.33151037,0.7576412,0.18731052,0.48867962,0.37819433,0.72724843,0.2958671,0.61742526,0.34948662,0.38682926,0.3052144,0.2959944,0.27291536,0.47568214,0.46907926,0.46944106,0.23198885,0.38551915,0.2946542,0.27562538,0.469634,0.46061647,0.55669755,0.17498653,0.40098196,0.38738996,0.42625356,0.47100607,0.13790646,0.3389687,0.27672103,0.32069898,0.5759105,0.46240544,0.36113685,0.60566586,0.39877644,0.48973936,0.356993,0.2916394,0.42576492,1.0000004,0.73497874,0.14576828,0.37601137,0.5901095,0.7498556,0.64786375,0.15881523,0.45080096,0.4636041,0.6603062,0.41543669,0.39611685,0.44482252,0.7827905,0.41194946,0.6878626,0.43149826,0.5297071,0.5391665,0.53435814,0.6167563,0.7114985,0.40274972,0.29578638,0.15754724,0.56497765,0.3938111,0.36430275,0.58970594,0.4623047,0.39189428,0.6980149,0.38816682,0.33551976,0.47214162,0.5837227,0.6079979,0.675465,0.26952767,0.19042225,0.35580152,0.5626948,0.4476813,0.49587566,0.36252874,0.23558119
54,0.365194,0.4990517,0.15855816,0.45758605,0.8161706,0.636179,0.29173812,0.49792174,0.5034342,0.49855435,0.7090576,0.23452006,0.33363998,0.7426292,0.23074873,0.4434156,0.3058217,0.41220796,0.21604407,0.64433837,0.4685532,0.39196494,0.30695292,0.31177825,0.16566053,0.47875565,0.5255714,0.50303507,0.10646671,0.5064697,0.48204765,0.19927844,0.5463492,0.44294876,0.6470324,0.2157959,0.3541805,0.49256474,0.48946264,0.54863715,0.17246756,0.26463825,0.2944593,0.3721329,0.5060438,0.49795794,0.5047929,0.6542494,0.28406978,0.46045548,0.52804226,0.435912,0.55128,0.73497874,1.0000002,0.19014819,0.4355476,0.62170523,0.7279318,0.63533926,0.20085004,0.5249902,0.4877054,0.5413772,0.44245523,0.4933859,0.44657964,0.7636391,0.4371525,0.52886677,0.4979103,0.6556022,0.5403037,0.58910453,0.50451684,0.628255,0.41774732,0.28463227,0.10815894,0.587777,0.48474568,0.3474159,0.53211486,0.48460564,0.39156127,0.75257146,0.38426074,0.3404353,0.50397635,0.6173452,0.54049313,0.6823634,0.36493134,0.2093625,0.5168438,0.634462,0.50427264,0.4559663,0.3341767,0.14280844
55,0.27019155,0.29120958,0.29606327,0.056559376,0.26338845,0.2727872,0.76948893,0.11910835,0.16427493,0.34864476,0.43114677,0.1089745,0.7119796,0.14999864,0.8839758,0.10718046,0.35491928,0.119462915,0.061254743,0.34984487,0.44123393,0.41368788,0.7437388,0.7112689,0.13467795,0.44537306,0.36325657,0.26932645,0.14547145,0.59947,0.53189826,0.21749611,0.6562637,0.55164266,0.31400615,0.9347742,0.32884556,0.44229263,0.13811353,0.2935415,0.3796758,0.29984018,0.22420242,0.8174155,0.2168425,0.6413076,0.46992093,0.3499385,0.09889947,0.110943966,0.41585815,0.5371121,0.49775282,0.14576828,0.19014819,1.0000002,0.5343459,0.53983533,0.21082991,0.3716429,0.93261695,0.41884542,0.44488388,0.124864556,0.47131515,0.624802,0.40616444,0.3123955,0.17322668,0.23347868,0.12374836,0.40204704,0.3236576,0.558543,0.2161253,0.2833825,0.43279913,0.28087592,0.072395645,0.36206394,0.34654996,0.6944438,0.30441278,0.40855587,0.64584076,0.2963662,0.1517005,0.2674563,0.63830316,0.20189708,0.3762381,0.43840337,0.7161027,0.026376996,0.45522064,0.29405016,0.23973157,0.21254998,0.18630862,0.230431
56,0.48494202,0.51297694,0.42245013,0.31964517,0.49352807,0.6081773,0.7560894,0.34283715,0.4409004,0.57071054,0.63367724,0.3687446,0.775722,0.5149124,0.64511156,0.43560135,0.67515934,0.23760805,0.29302734,0.54011226,0.61529934,0.68615997,0.70735705,0.7055086,0.27050468,0.6162237,0.7158241,0.6794957,0.22197339,0.7835773,0.6895077,0.3664424,0.67347705,0.724017,0.4734007,0.6171746,0.4618716,0.83098614,0.5010975,0.7236568,0.44470227,0.48537114,0.33413893,0.7430949,0.40170643,0.7714863,0.7343425,0.6071941,0.3104614,0.32407513,0.6338111,0.7157224,0.8029672,0.37601137,0.4355476,0.5343459,1.0,0.61155015,0.4902202,0.59082305,0.5935955,0.6816175,0.6726402,0.33625817,0.748211,0.8097671,0.7792262,0.48518652,0.6041009,0.422467,0.33006513,0.6486734,0.59880817,0.59374607,0.5058204,0.50332224,0.6502995,0.5441376,0.027339693,0.7507564,0.59468365,0.73653865,0.61406255,0.71443784,0.7845677,0.6443281,0.26621363,0.42193654,0.78633153,0.3916113,0.60437113,0.63221985,0.8226993,0.16449016,0.66079855,0.48833662,0.49081677,0.47301245,0.35408527,0.27111796
57,0.39375752,0.67593706,0.3753447,0.44612423,0.6762247,0.7118064,0.5937121,0.56816345,0.4830282,0.6593467,0.6806104,0.30215898,0.6302382,0.6405837,0.549713,0.3778496,0.47156304,0.4760663,0.21878216,0.6944545,0.6153641,0.5802494,0.6308837,0.6412663,0.2659754,0.6148145,0.60786706,0.5678659,0.20598921,0.76902854,0.65234214,0.32320803,0.76196575,0.69963074,0.60564244,0.5497955,0.49664676,0.64437276,0.4353236,0.6092446,0.33786643,0.33235586,0.51644397,0.68508154,0.50850433,0.7407439,0.6298803,0.6990255,0.28050494,0.46925524,0.6399165,0.6391508,0.6400728,0.5901095,0.62170523,0.53983533,0.61155015,1.0,0.6445023,0.8036175,0.54054654,0.67910814,0.60434556,0.553116,0.6432979,0.77081907,0.6336244,0.70200515,0.47227734,0.5803662,0.45921463,0.58914423,0.6695672,0.8085645,0.49782765,0.6701688,0.62873316,0.43389422,0.25013185,0.69420934,0.6162932,0.6277266,0.5838322,0.7303772,0.64666903,0.6896782,0.44350886,0.5062367,0.7164016,0.6504461,0.6226402,0.82641506,0.61508167,0.21146214,0.6526661,0.6609094,0.57274157,0.567281,0.41021448,0.31629193
58,0.44292814,0.5609292,0.3121208,0.3891128,0.7476506,0.7296577,0.29920226,0.61401105,0.4122041,0.4873981,0.67866915,0.3455565,0.38928378,0.79226494,0.23970765,0.50241053,0.41027954,0.5370467,0.4550511,0.6802381,0.44051778,0.43248835,0.3360387,0.3909615,0.32974386,0.4370032,0.5064694,0.62334245,0.17395319,0.49963486,0.3937381,0.30704144,0.53509593,0.5120895,0.571813,0.2189729,0.4290304,0.5571778,0.41533378,0.60547245,0.14963247,0.30818978,0.358938,0.42187038,0.50268376,0.5381272,0.52372575,0.68556255,0.360803,0.52395,0.51328236,0.43649235,0.5600722,0.7498556,0.7279318,0.21082991,0.4902202,0.6445023,1.0,0.669241,0.21133557,0.48881292,0.5626148,0.5741833,0.543468,0.50074834,0.5388083,0.78931165,0.51251847,0.6466962,0.5357028,0.6987711,0.70383143,0.6559852,0.61184764,0.68901926,0.38846934,0.38225293,0.16789067,0.61513937,0.5385259,0.39707363,0.5412529,0.5306959,0.4478693,0.77452576,0.4690752,0.37570736,0.52509797,0.6885941,0.5260837,0.7389512,0.37350595,0.2920818,0.5043012,0.53171396,0.5321344,0.4981351,0.39776492,0.20776299
59,0.4207369,0.6621473,0.341411,0.49851125,0.69785607,0.7829379,0.4949126,0.62623656,0.46680826,0.60447407,0.6790078,0.34851176,0.54686046,0.6939604,0.41297537,0.52811205,0.4565632,0.4806736,0.27501878,0.71485174,0.6167423,0.56617653,0.5347209,0.5412327,0.32931954,0.64147204,0.60045123,0.5793396,0.24114099,0.66842115,0.59708595,0.22235559,0.6963972,0.6829219,0.62802696,0.40717226,0.514498,0.6595469,0.4172772,0.6435665,0.28611454,0.38366777,0.4919868,0.6060165,0.5415834,0.751185,0.6421125,0.68846726,0.41911232,0.52257156,0.6361502,0.61200047,0.65361494,0.64786375,0.63533926,0.3716429,0.59082305,0.8036175,0.669241,1.0000004,0.4038704,0.7674031,0.60333186,0.54426813,0.6324913,0.7085247,0.63998127,0.69521254,0.5100336,0.5613189,0.53871495,0.5568393,0.7242781,0.6854608,0.57837856,0.724164,0.63257575,0.4976165,0.2879284,0.7565544,0.71553355,0.5364405,0.60704803,0.77902806,0.5755858,0.7219769,0.39524522,0.51795375,0.69789493,0.66349137,0.6094755,0.81991327,0.5533842,0.20644845,0.6476267,0.7544975,0.5417067,0.5920848,0.4936262,0.34527433
60,0.32517874,0.2687866,0.3666525,0.109434046,0.28864592,0.27837646,0.8101866,0.13623023,0.1889087,0.3574196,0.44552314,0.1550656,0.7336992,0.16464151,0.96557283,0.13467862,0.32005465,0.11192551,0.042445622,0.3523782,0.4458733,0.43979824,0.7943258,0.7400048,0.18471396,0.4509613,0.37963864,0.24736172,0.16011554,0.6309793,0.5575707,0.24410588,0.68054247,0.5910691,0.32221013,0.97977793,0.37289006,0.47092777,0.12694614,0.26969337,0.43144608,0.28669128,0.22223762,0.7947614,0.23175386,0.68605435,0.4749596,0.3505022,0.11519402,0.14053592,0.41388202,0.5637876,0.53015214,0.15881523,0.20085004,0.93261695,0.5935955,0.54054654,0.21133557,0.4038704,0.9999999,0.4520461,0.4291864,0.1543783,0.48217428,0.65846986,0.41531813,0.32454753,0.15059003,0.23417401,0.14084485,0.3968873,0.3225696,0.52251196,0.19865794,0.3007842,0.4951725,0.27993074,0.10039529,0.37865645,0.36347124,0.6976481,0.3181191,0.44312006,0.6657311,0.32977694,0.1558406,0.27289551,0.6543929,0.2247695,0.40483177,0.43758112,0.7568774,0.051665474,0.45512575,0.3247599,0.2675912,0.22361243,0.18938681,0.2526863
61,0.31416512,0.57432806,0.31888115,0.44715524,0.5294876,0.621349,0.600265,0.46097583,0.47424725,0.5836993,0.61396265,0.37592432,0.5837885,0.5329582,0.45229226,0.4485383,0.5533081,0.30547702,0.24402606,0.63694227,0.66557395,0.5664737,0.6020731,0.60925734,0.20173669,0.6505233,0.6484141,0.5564792,0.32526928,0.70766234,0.7232367,0.2759743,0.6819818,0.7174971,0.5820027,0.4614004,0.4898156,0.7511368,0.41854107,0.6099993,0.31845155,0.38277066,0.42013502,0.67889726,0.47111237,0.7436855,0.6791152,0.59412146,0.3217479,0.41223252,0.6609669,0.68855953,0.7151783,0.45080096,0.5249902,0.41884542,0.6816175,0.67910814,0.48881292,0.7674031,0.4520461,1.0,0.5615618,0.42862886,0.6886773,0.7298018,0.6469736,0.5293167,0.4920379,0.43125004,0.37109852,0.55973125,0.62853014,0.5815172,0.45089048,0.5650615,0.6916133,0.4418603,0.1631405,0.7361373,0.77063346,0.52385706,0.57933176,0.7711731,0.6372248,0.6210338,0.23088297,0.4559288,0.7019062,0.4059726,0.583794,0.68024886,0.64037776,0.15331286,0.68431246,0.62011933,0.5107913,0.5891988,0.38592368,0.32230675
62,0.4917158,0.45350543,0.4128356,0.3208272,0.5239319,0.5996006,0.5434849,0.43026188,0.38664764,0.49158964,0.63595545,0.28570247,0.5960053,0.46953404,0.45275676,0.5138252,0.64238465,0.32728636,0.36014006,0.56557864,0.42909956,0.6007669,0.5310341,0.55707896,0.3686447,0.549847,0.6208793,0.57279766,0.3147077,0.5897718,0.53129524,0.39520025,0.5612029,0.6413032,0.5160047,0.44227862,0.48837155,0.6966328,0.39165524,0.6527409,0.5741553,0.7028097,0.2964426,0.6016692,0.40517497,0.6542691,0.6269858,0.6049354,0.48050886,0.32223803,0.5213546,0.58080316,0.7180056,0.4636041,0.4877054,0.44488388,0.6726402,0.60434556,0.5626148,0.60333186,0.4291864,0.5615618,0.99999994,0.37734842,0.6705686,0.6468742,0.68143463,0.5380969,0.56768143,0.5013655,0.32061073,0.59651446,0.5954285,0.60237545,0.5864496,0.58812493,0.5166909,0.49849635,0.13775781,0.63927794,0.5631316,0.6012281,0.7059542,0.5650339,0.6271873,0.6298951,0.27806765,0.55112636,0.67393637,0.45244804,0.48001444,0.5867237,0.5991836,0.13907602,0.5254719,0.4757325,0.40466118,0.5118921,0.34573954,0.42038286
63,0.326064,0.41442943,0.34849387,0.20080191,0.5766314,0.5872929,0.2164559,0.38575077,0.6579617,0.4365933,0.35168868,0.2571731,0.35434145,0.5586711,0.20304729,0.53753364,0.27653226,0.6132841,0.24298622,0.54261243,0.35720363,0.34525537,0.31601554,0.31491768,0.27049798,0.540563,0.4507224,0.3654256,0.25444645,0.34015605,0.22075841,0.3430975,0.3719865,0.44838908,0.44111297,0.16486666,0.51713043,0.35986125,0.5039028,0.4437994,0.15662742,0.25120348,0.41036463,0.29473364,0.8527709,0.44127646,0.32651368,0.43532836,0.30527496,0.3822891,0.26160473,0.21685538,0.30665228,0.6603062,0.5413772,0.124864556,0.33625817,0.553116,0.5741833,0.54426813,0.1543783,0.42862886,0.37734842,1.0000002,0.36226663,0.38736498,0.4273166,0.5342924,0.42622152,0.69346654,0.2193567,0.3121553,0.53586566,0.4841786,0.5277012,0.591068,0.4066194,0.23292416,0.34819245,0.48236722,0.36156607,0.3692168,0.51383126,0.4090529,0.3897676,0.44967192,0.32261762,0.43147603,0.42663798,0.56225115,0.79759586,0.6118581,0.28528073,0.23848677,0.25805277,0.42638075,0.48106784,0.6423985,0.40603805,0.3041299
64,0.46924642,0.51441836,0.41859493,0.3131567,0.4884804,0.6418462,0.5723783,0.44409025,0.41725594,0.5051918,0.5886133,0.40063626,0.63902366,0.46805996,0.5058985,0.49096566,0.5779402,0.30534303,0.3405118,0.6086767,0.60251015,0.6392032,0.68553674,0.726914,0.26416448,0.5748588,0.67832816,0.6093432,0.22439665,0.6595145,0.7279858,0.34323585,0.6172972,0.77232873,0.45436254,0.47749138,0.4941759,0.78558075,0.40415496,0.68956685,0.41619825,0.44429508,0.34994107,0.6945338,0.40112954,0.7443959,0.7080611,0.6277213,0.2575251,0.47058403,0.62185466,0.66179305,0.7556336,0.41543669,0.44245523,0.47131515,0.748211,0.6432979,0.543468,0.6324913,0.48217428,0.6886773,0.6705686,0.36226663,0.9999999,0.7212511,0.681021,0.50119376,0.55397236,0.4888271,0.4400252,0.6228863,0.669062,0.64399856,0.5167272,0.5805021,0.5685923,0.50764465,0.16054994,0.7214434,0.7737139,0.61683124,0.5305088,0.7755302,0.7137152,0.6429889,0.30072397,0.47803473,0.74525875,0.45756263,0.50857216,0.63875926,0.6913264,0.36790228,0.64054096,0.503427,0.46786702,0.589975,0.47821343,0.22864318
65,0.46262676,0.6152711,0.3807451,0.44503832,0.534824,0.70674914,0.75686264,0.4396687,0.4810929,0.7315755,0.66769266,0.35223204,0.77485394,0.57578063,0.6862235,0.43578082,0.5967184,0.284198,0.27291286,0.6675314,0.6842214,0.6591656,0.74802417,0.74774224,0.16855355,0.6959941,0.70462406,0.65583587,0.19624092,0.8909503,0.75060564,0.31351334,0.78492165,0.7548598,0.5290121,0.68236256,0.4943007,0.79975927,0.5063002,0.6913967,0.45092538,0.43024844,0.4766747,0.79512477,0.43344212,0.87491375,0.7541348,0.6442516,0.29011562,0.40378016,0.71815443,0.7634552,0.7930467,0.39611685,0.4933859,0.624802,0.8097671,0.77081907,0.50074834,0.7085247,0.65846986,0.7298018,0.6468742,0.38736498,0.7212511,1.0,0.733759,0.58388793,0.55754805,0.44023162,0.38206965,0.6167169,0.6829055,0.7217443,0.48798296,0.5614699,0.7254614,0.5329609,0.08919272,0.76731795,0.6381012,0.7251719,0.6043149,0.7831532,0.8229846,0.69527483,0.40366882,0.5299593,0.8419565,0.483252,0.6299282,0.72475314,0.8162366,0.1775611,0.7420042,0.5789153,0.56215596,0.5271137,0.4060714,0.24332574
66,0.5170088,0.5409148,0.5217962,0.41874102,0.51450795,0.70198536,0.63515675,0.49026656,0.4566698,0.5807414,0.5498262,0.3435908,0.7304259,0.56463486,0.4588389,0.515201,0.6571773,0.42105737,0.32345027,0.56015974,0.63138735,0.6159527,0.6371325,0.6557548,0.32822704,0.6352123,0.5654883,0.5801393,0.32756314,0.6503774,0.5323113,0.4974471,0.6056808,0.6833078,0.4007319,0.46057332,0.570907,0.7023237,0.46395406,0.6798825,0.38298315,0.5576462,0.44800633,0.61825544,0.44101095,0.71316946,0.6982151,0.6338079,0.41482818,0.51997167,0.5639679,0.54592955,0.7284094,0.44482252,0.44657964,0.40616444,0.7792262,0.6336244,0.5388083,0.63998127,0.41531813,0.6469736,0.68143463,0.4273166,0.681021,0.733759,1.0000004,0.5314259,0.61557585,0.53737545,0.3574695,0.51428956,0.64760774,0.6043651,0.5804428,0.54712933,0.5556836,0.56416625,0.10371854,0.7204627,0.59290826,0.7119554,0.61034125,0.65594506,0.670967,0.63844126,0.3345693,0.5386521,0.70465475,0.51483047,0.5748144,0.63519824,0.5866792,0.1858371,0.57811606,0.54780936,0.55466205,0.5986974,0.4454758,0.32681537
67,0.41229206,0.5655066,0.3145562,0.42717975,0.7809752,0.6820134,0.36087996,0.55780053,0.5120591,0.59930253,0.7222327,0.28047737,0.44734478,0.8120396,0.35049778,0.4771704,0.40518478,0.5689789,0.30127156,0.6876096,0.45287198,0.50625503,0.44164586,0.4534856,0.18142886,0.54733384,0.50483376,0.4922412,0.18872355,0.5523566,0.4522859,0.27420667,0.6280077,0.53350115,0.5914045,0.33531886,0.4394432,0.5012486,0.49222666,0.60764384,0.23219973,0.32613167,0.40916252,0.45961255,0.54927963,0.5856269,0.47854072,0.68369627,0.3926959,0.4828493,0.5341376,0.47490942,0.567582,0.7827905,0.7636391,0.3123955,0.48518652,0.70200515,0.78931165,0.69521254,0.32454753,0.5293167,0.5380969,0.5342924,0.50119376,0.58388793,0.5314259,1.0000001,0.46203506,0.63352406,0.48667657,0.63263613,0.6022068,0.6240375,0.6514348,0.7035904,0.49973258,0.37011424,0.124246925,0.6164692,0.5235415,0.44180936,0.57715696,0.54024583,0.43800914,0.74353886,0.44473243,0.45342988,0.58871746,0.7010627,0.5355326,0.79758024,0.4327679,0.21716256,0.5296319,0.585018,0.5019211,0.5289452,0.3835015,0.17804599
