,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
66,0.47725424,0.4446956,0.51983553,0.32183474,0.37181646,0.52925926,0.46835423,0.3508384,0.3318596,0.40960616,0.4234283,0.291827,0.6511436,0.51196045,0.24660338,0.44991064,0.44918275,0.5018395,0.28585833,0.3423692,0.3695257,0.30493927,0.49141014,0.5134207,0.2961147,0.4024538,0.26572448,0.3723901,0.32943505,0.4549377,0.24546772,0.52478266,0.45441806,0.5561799,0.21438278,0.26474577,0.53045446,0.37384224,0.35353833,0.48683935,0.30198047,0.40737402,0.46036816,0.4057876,0.37744576,0.524103,0.41537866,0.52018106,0.37834167,0.40534317,0.38489163,0.42787808,0.5874084,0.34377322,0.34250912,0.38459474,0.53062046,0.42731628,0.5310948,0.52992857,0.27952433,0.5349129,0.39995977,0.39996615,0.48542023,0.44443303,0.9999997,0.50907385,0.4513296,0.4589832,0.18022242,0.47332507,0.43021125,0.38581884,0.48486102,0.43771815,0.41440117,0.4792822,0.18951035,0.48928148,0.38203758,0.51794994,0.40090173,0.60182136,0.25254655,0.5573694,0.33676314,0.4596485,0.5638074,0.40974712,0.4089312,0.44531214,0.46952498,0.21974379,0.3982594,0.40657246,0.46098018,0.26908186,0.26404417,0.23514944
67,0.4328069,0.5499165,0.42070675,0.5121165,0.533106,0.6313914,0.16460407,0.5385261,0.3974187,0.36573148,0.5758351,0.36766255,0.3944742,0.7428558,0.18076806,0.41756117,0.20670187,0.65715015,0.2908945,0.40576458,0.30383816,0.26632625,0.3211668,0.34271145,0.14085351,0.4103222,0.23775941,0.2782903,0.27157587,0.47749192,0.23974892,0.26463485,0.48766333,0.50381243,0.37386417,0.1817497,0.36985973,0.232678,0.41276193,0.48121047,0.10710141,0.2150245,0.3545506,0.29828128,0.42465168,0.4863805,0.5433431,0.6878739,0.43420506,0.42201138,0.39202964,0.35141528,0.53268766,0.50280154,0.5140311,0.40228352,0.35962206,0.5986395,0.6919991,0.554367,0.18563357,0.34100735,0.3157428,0.6044493,0.3616075,0.52013314,0.50907385,1.0000001,0.30695647,0.44381464,0.3043211,0.43077937,0.47263902,0.52604985,0.46544987,0.5181006,0.34855455,0.36907035,0.27665502,0.58100903,0.36968112,0.355877,0.28549162,0.45195395,0.05050382,0.5452328,0.4521683,0.4341027,0.4838087,0.513054,0.4447739,0.5603998,0.3098031,0.25846303,0.36490816,0.43782893,0.5407854,0.31949514,0.25825936,0.12581748
68,0.27329716,0.40974852,0.3751232,0.22209418,0.19169435,0.38742504,0.2171765,0.2541218,0.2661957,0.53329647,0.28759158,0.24208513,0.4144382,0.35256702,0.10159515,0.49984735,0.4595933,0.38476086,0.27795517,0.37899548,0.2471315,0.2714191,0.28385508,0.36065245,0.3030809,0.28485298,0.36405528,0.4136107,0.1349054,0.43302757,0.13763455,0.35486662,0.27939594,0.3801945,0.29606915,0.102826685,0.4790213,0.5012993,0.38297415,0.48452407,0.19570313,0.3575815,0.42458576,0.28275725,0.3639444,0.36589175,0.33051986,0.31558543,0.36722702,0.14386371,0.2764264,0.36966556,0.36233848,0.2296505,0.2766177,0.25731564,0.51829916,0.36105013,0.354163,0.4296827,0.10387144,0.51077896,0.4144897,0.3422158,0.33837998,0.415978,0.4513296,0.30695647,1.0000002,0.31577063,-0.034407347,0.36235118,0.2571616,0.22463152,0.40473455,0.38077193,0.29286993,0.2908726,0.30132782,0.33783212,0.33827767,0.39870155,0.4060841,0.3503442,0.21962893,0.41895896,0.21485871,0.35829782,0.4593945,0.39855248,0.40027213,0.33104438,0.4325642,0.15575746,0.26818666,0.34408098,0.29536253,0.19045252,0.22369196,0.33010322
69,0.29122567,0.31190884,0.36643612,0.21162894,0.31935018,0.44473243,0.22437726,0.4056337,0.305336,0.22831586,0.41275015,0.13407318,0.37155324,0.34879553,0.108016305,0.3522176,0.42625415,0.50105256,0.3483523,0.2712235,0.27890936,0.42922395,0.39583766,0.31547883,0.22888806,0.35860252,0.33517954,0.31596422,0.27999458,0.40904474,0.14018454,0.36757725,0.24966323,0.49341363,0.313923,0.124940425,0.420915,0.41316378,0.3607932,0.45530894,0.14195722,0.34756958,0.26223955,0.30360687,0.49108902,0.36907238,0.33210105,0.42719382,0.38614345,0.30770892,0.24628854,0.318412,0.4660719,0.43953907,0.29667783,0.39383823,0.44861144,0.44547623,0.50620407,0.34946257,0.14533934,0.39823464,0.31751287,0.5868468,0.33780557,0.3989896,0.4589832,0.44381464,0.31577063,1.0,0.107082464,0.49832758,0.2779538,0.393764,0.5068181,0.48219103,0.29280865,0.33231512,0.14813766,0.39218628,0.28866237,0.43828446,0.35604492,0.3863991,0.09296678,0.44238794,0.31370088,0.32910216,0.4128165,0.30345854,0.46236575,0.40546757,0.40104526,0.20993617,0.27898368,0.34787884,0.36058164,0.35975173,0.28248793,0.20857015
70,0.15110448,0.116392255,0.122516036,0.18969752,0.3407441,0.3076515,0.074677005,0.26865467,0.10525207,0.05733437,0.2661575,0.15728925,0.2055516,0.3256532,0.08771457,0.1706441,-0.0029152893,0.24911179,0.0023806083,0.18707208,0.15404488,0.16571093,0.120778166,0.10573892,0.01356411,0.13414139,0.06833559,0.15345347,-0.10335321,0.10360435,0.15960506,-0.024196895,0.1850656,0.1874808,0.11030873,0.08790468,0.048162073,0.009613579,0.08225029,0.09926689,0.029791487,0.12184883,0.078056976,0.094880745,0.13428056,0.23764263,0.23773915,0.2925608,0.09446481,0.27946964,0.15155531,0.17924862,0.1675237,0.22329158,0.28348362,0.1375877,0.065338716,0.2766255,0.31523585,0.24580175,0.08929121,0.05382589,0.16229135,0.22615844,0.1320521,0.17340784,0.18022242,0.3043211,-0.034407347,0.107082464,1.0000004,0.13322918,0.32408327,0.216358,0.20894653,0.14876275,0.11865912,0.0352168,0.059502125,0.29370394,0.18639205,0.14619045,0.04844684,0.163372,0.1071386,0.22106004,0.20900556,0.097634606,0.031713866,0.22875747,0.12902163,0.20870334,0.085446835,0.10788419,0.15375617,0.15093048,0.21347986,0.1446299,0.224156,0.04978658
71,0.45692962,0.33178902,0.39292204,0.32904834,0.44697934,0.37903768,0.3000269,0.32996964,0.35284644,0.23975766,0.5622388,0.20244142,0.40415776,0.43399835,0.24043256,0.37261924,0.4034931,0.45335555,0.3984748,0.27948153,0.310089,0.29924375,0.38271016,0.38222766,0.33660632,0.33015034,0.3864258,0.3951518,0.23764063,0.48509884,0.19651335,0.44808453,0.4032027,0.5718284,0.27273402,0.24645542,0.38963616,0.45109388,0.30856484,0.4300804,0.23324296,0.38854825,0.14349522,0.4171635,0.2750249,0.3912602,0.38894916,0.3738383,0.38889378,0.3301754,0.30229098,0.2945092,0.6123291,0.37541458,0.3780897,0.43602324,0.53981274,0.30567527,0.57408756,0.4350909,0.252422,0.41322726,0.37165952,0.42714584,0.41987434,0.4455036,0.47332507,0.43077937,0.36235118,0.49832758,0.13322918,0.99999976,0.3103947,0.46050268,0.5519595,0.39024925,0.37359133,0.329288,0.13040458,0.3096128,0.30371612,0.51408637,0.39141846,0.39214563,0.15032218,0.49324912,0.3595337,0.26825207,0.4819132,0.34131694,0.39206737,0.30844137,0.5482031,0.22182637,0.3084225,0.35920352,0.32684988,0.15929411,0.26819307,0.2614438
72,0.2907663,0.50693524,0.28851825,0.21561337,0.27629608,0.56545895,0.15910968,0.4978789,0.1335729,0.21981636,0.27347815,0.6052964,0.4325013,0.42257684,0.12740016,0.4189738,0.18025005,0.4479043,0.3322631,0.42909506,0.27302015,0.25666144,0.3243944,0.3883274,0.16107953,0.231197,0.32799244,0.51995486,0.06897683,0.34560126,0.16410096,0.31678027,0.32036424,0.42793423,0.019923192,0.11164798,0.3817937,0.39784622,0.4001196,0.39938965,0.10109006,0.15382053,0.32943428,0.37737972,0.39299893,0.5428414,0.42669708,0.4215441,0.11423004,0.42540792,0.296085,0.38281083,0.31919414,0.2898287,0.23656508,0.29473105,0.37481058,0.4015175,0.49111468,0.45418423,0.13073042,0.2458077,0.28567865,0.40965745,0.38897067,0.47223687,0.43021125,0.47263902,0.2571616,0.2779538,0.32408327,0.3103947,1.0,0.36067402,0.38560966,0.31374756,0.30719998,0.24785021,0.3182099,0.5385784,0.39957637,0.3507867,0.16353387,0.4721098,0.3298612,0.3878755,0.5388706,0.3326076,0.34944916,0.24995846,0.3681711,0.51841676,0.2993797,0.34423876,0.2831313,0.21940745,0.4210016,0.35483688,0.47741684,0.06656967
73,0.36237282,0.3412906,0.3906418,0.3985128,0.4870251,0.44871983,0.3460676,0.4082539,0.38294572,0.34078157,0.41530418,0.2976017,0.38329655,0.48820928,0.4269734,0.23460975,0.02795704,0.42491317,0.12256542,0.38726652,0.37576014,0.39095476,0.42747337,0.44492745,0.17312759,0.37196907,0.32295683,0.21444407,0.1486687,0.43103766,0.41273567,0.3690387,0.32432935,0.5441961,0.3347646,0.42842576,0.30674344,0.21336311,0.3020019,0.27408627,0.29642582,0.21887468,0.22578594,0.47140193,0.44977686,0.39074382,0.39575645,0.6551061,0.28954995,0.32312822,0.32960343,0.3269686,0.3788263,0.3814562,0.42454582,0.4197605,0.19006786,0.45854104,0.58815193,0.44774258,0.45144257,0.29447013,0.29045874,0.4953013,0.3791682,0.30442402,0.38581884,0.52604985,0.22463152,0.393764,0.216358,0.46050268,0.36067402,1.0000001,0.43527198,0.42001414,0.31050485,0.32730418,0.3030467,0.46729505,0.40063488,0.24562022,0.24364714,0.38868672,0.04147037,0.36030614,0.34271985,0.33596623,0.36772817,0.40543264,0.34558293,0.5129746,0.33060145,0.2888826,0.31893855,0.34987894,0.3208679,0.32998383,0.27854192,0.23736475
74,0.44110078,0.31823295,0.34045,0.3600756,0.38351905,0.46397617,0.26834613,0.32479483,0.40256622,0.30315888,0.38839626,0.33712357,0.44229788,0.48592442,0.21810621,0.47156823,0.49994993,0.4139181,0.52122396,0.24962364,0.2561173,0.54821646,0.37352186,0.35438722,0.16349861,0.43702015,0.45989,0.42960694,0.15682779,0.5216968,0.23104574,0.40511835,0.27126032,0.5216183,0.21474268,0.22433189,0.46917892,0.5559783,0.5396771,0.56522256,0.17308347,0.4541664,0.27629358,0.3600806,0.6179228,0.4408742,0.42050347,0.4805503,0.42612118,0.31071022,0.3345325,0.33340693,0.5833881,0.36475927,0.33800024,0.42721552,0.6223022,0.26990092,0.49053866,0.45709935,0.24188665,0.4364051,0.5437676,0.41927665,0.4515077,0.56780696,0.48486102,0.46544987,0.40473455,0.5068181,0.20894653,0.5519595,0.38560966,0.43527198,1.0000001,0.4242553,0.40624756,0.46034294,0.031090513,0.40333495,0.3260312,0.51043713,0.4070946,0.46145386,0.060681313,0.49434415,0.38451138,0.34781438,0.52910143,0.33832425,0.5436847,0.40366673,0.58256614,0.14027421,0.32135886,0.35361353,0.3673006,0.23887141,0.24267204,0.18235922
75,0.3591981,0.38969937,0.4728365,0.23429334,0.34057757,0.49276567,0.28882128,0.44404343,0.49880546,0.334275,0.5276053,0.2896534,0.44485563,0.46839756,0.24602526,0.49843818,0.27997422,0.5370689,0.38175988,0.46961707,0.36014903,0.3575737,0.42011502,0.40980652,0.3686304,0.45117837,0.24613068,0.38330522,0.43100998,0.30462235,0.18026218,0.36524108,0.42168134,0.6594428,0.42279863,0.2541149,0.5101148,0.29049316,0.32323572,0.39449584,0.34953508,0.4333639,0.30361205,0.4200365,0.48983383,0.5161735,0.42138302,0.5088401,0.52339464,0.33250552,0.40807924,0.365178,0.4698863,0.60340214,0.4595217,0.54749453,0.33366638,0.48667502,0.55675197,0.5646446,0.28547046,0.46203917,0.50853014,0.6417428,0.3717847,0.34498915,0.43771815,0.5181006,0.38077193,0.48219103,0.14876275,0.39024925,0.31374756,0.42001414,0.4242553,0.99999976,0.46354443,0.3984617,0.315772,0.4954779,0.5132126,0.4282552,0.4301064,0.47115892,0.3299863,0.6175016,0.29274422,0.501886,0.4691827,0.42851496,0.4431281,0.46899182,0.46572423,0.17275065,0.434847,0.49527603,0.34623927,0.3783138,0.33900726,0.42033613
76,0.25422937,0.3126887,0.44361833,0.2565596,0.3746376,0.43008095,0.4695273,0.34449524,0.34597903,0.34399432,0.34772542,0.22035608,0.5779963,0.34784913,0.33505785,0.47527206,0.23668486,0.28154764,0.3517713,0.36764508,0.4019842,0.4161452,0.4861601,0.48528227,0.30430147,0.45744646,0.21973827,0.42969316,0.46444196,0.3094115,0.36122763,0.34632117,0.4198916,0.5397615,0.37524652,0.34077427,0.4570173,0.29945228,0.26037663,0.30547795,0.39640254,0.31249326,0.38969302,0.5129928,0.4038093,0.5541389,0.3192671,0.39843816,0.43917602,0.2039013,0.29015818,0.3739309,0.45816374,0.34753758,0.3585182,0.34276068,0.32795233,0.20348251,0.33368725,0.4641857,0.37931937,0.5822731,0.52227247,0.3377881,0.3536632,0.3074185,0.41440117,0.34855455,0.29286993,0.29280865,0.11865912,0.37359133,0.30719998,0.31050485,0.40624756,0.46354443,1.0000002,0.39216232,0.18405138,0.23683758,0.5019827,0.46188706,0.41896993,0.52341914,0.28111818,0.42523384,0.39265662,0.385657,0.44563127,0.27146652,0.31296182,0.5078286,0.54059243,0.18226855,0.2927565,0.55323124,0.5070785,0.3729843,0.33071154,0.5085783
77,0.34297293,0.3141477,0.39236796,0.28184342,0.16083415,0.32600367,0.31799966,0.17900893,0.29592037,0.38159025,0.32561308,0.21587184,0.47610724,0.39602965,0.28987032,0.3919958,0.27200395,0.31343418,0.3098486,0.2839731,0.14290234,0.4407699,0.41360915,0.39535862,0.29675,0.2968747,0.20016447,0.36095375,0.26913068,0.2949991,0.098272525,0.3573636,0.24601318,0.48455104,0.14883733,0.28863934,0.39244866,0.3040864,0.33432412,0.40072525,0.30988163,0.35149446,0.25743753,0.3140182,0.32100528,0.46027017,0.33067507,0.4621489,0.38394675,0.24679708,0.23216501,0.37617475,0.41682002,0.2764076,0.13232681,0.4044007,0.4175775,0.2491696,0.35396773,0.4166091,0.30536258,0.3328591,0.43641692,0.24200314,0.4230294,0.34664267,0.4792822,0.36907035,0.2908726,0.33231512,0.0352168,0.329288,0.24785021,0.32730418,0.46034294,0.3984617,0.39216232,1.0000005,0.0034140297,0.307468,0.32560468,0.42882967,0.27077982,0.39032048,0.2036199,0.36737365,0.33441892,0.34378266,0.43992195,0.31069058,0.31450945,0.28135148,0.47084132,0.08622911,0.23612663,0.3612535,0.21348082,0.19663675,0.26447424,0.25274688
78,0.115117475,0.35220712,0.20341139,0.12489991,0.19561464,0.2762758,0.10612886,0.27301526,0.17386211,0.2790467,0.180722,0.22253896,0.2323806,0.15415739,0.11555846,0.18912727,0.04033675,0.36591357,-0.0030373875,0.4036137,0.24846168,0.16956177,0.2464642,0.26704687,0.20589033,0.25969532,0.1616111,0.115229934,0.11172095,0.21121345,0.04620043,0.1294877,0.31332386,0.26552376,0.2799436,0.090660006,0.19614154,0.17098835,0.09010347,0.14099269,0.1234673,0.08297843,0.26859018,0.22308323,0.26636365,0.21597329,0.20932777,0.33376634,0.1681254,0.30119574,0.116224,0.3025728,0.09437835,0.1911996,0.22610782,0.14562699,0.016987234,0.38269848,0.29483134,0.32786584,0.103821665,0.24704191,0.1595384,0.39332896,0.15524258,0.17453167,0.18951035,0.27665502,0.30132782,0.14813766,0.059502125,0.13040458,0.3182099,0.3030467,0.031090513,0.315772,0.18405138,0.0034140297,1.0000001,0.31721932,0.24111468,0.10739733,0.17990655,0.25277105,0.23817824,0.17767659,0.067978375,0.32678384,0.14178458,0.4638301,0.2414288,0.40865135,0.073429,0.13835119,0.1289797,0.16346967,0.13503397,0.35386783,0.4362506,0.20360562
79,0.40604717,0.4770426,0.38911003,0.33733758,0.4291185,0.5956001,0.16628537,0.41877294,0.38393116,0.305181,0.43865702,0.3081835,0.4308768,0.5271522,0.14389,0.444659,0.17804441,0.6499206,0.21056016,0.39446896,0.20890065,0.25879496,0.34867978,0.38780844,0.2279417,0.3782102,0.38131803,0.38722122,0.15353948,0.45236754,0.20626953,0.29140288,0.33707723,0.4242178,0.23911186,0.12299832,0.43949145,0.38653788,0.42243218,0.40542036,0.1142018,0.21883634,0.23038578,0.2619103,0.49596792,0.45902622,0.46302676,0.5452378,0.30496335,0.41382515,0.25827074,0.3818739,0.37949383,0.4382592,0.41998094,0.37041122,0.37235755,0.5256859,0.57760525,0.48849863,0.1326026,0.2920063,0.3607529,0.6078129,0.44553763,0.49385917,0.48928148,0.58100903,0.33783212,0.39218628,0.29370394,0.3096128,0.5385784,0.46729505,0.40333495,0.4954779,0.23683758,0.307468,0.31721932,1.0,0.38907844,0.37862098,0.27923045,0.4465285,0.19955444,0.48774865,0.30233207,0.38041174,0.39483684,0.38821748,0.54816604,0.44121066,0.38226292,0.18417668,0.25344664,0.35201102,0.35611403,0.29442856,0.29992986,0.14327836
80,0.24688287,0.31593928,0.43519658,0.20924683,0.3215472,0.5199616,0.19680281,0.49027625,0.28827375,0.2906351,0.29585135,0.38788348,0.4510497,0.41215974,0.16114411,0.58032376,0.20417175,0.3827302,0.36758065,0.44324982,0.4206452,0.33747485,0.4427088,0.49458712,0.33699864,0.28841332,0.22951533,0.57863235,0.34216678,0.20549464,0.3113092,0.31170648,0.33508596,0.526481,0.27452302,0.15469432,0.56575274,0.34308776,0.16646218,0.32465965,0.24593401,0.18568462,0.36823842,0.51800454,0.38007033,0.44378614,0.45749354,0.44248602,0.3338529,0.46668586,0.44124892,0.32515764,0.3231496,0.5157403,0.37530893,0.34907973,0.33465514,0.28285754,0.53408706,0.5949278,0.18704759,0.556749,0.29286653,0.4340508,0.48578072,0.2505729,0.38203758,0.36968112,0.33827767,0.28866237,0.18639205,0.30371612,0.39957637,0.40063488,0.3260312,0.5132126,0.5019827,0.32560468,0.24111468,0.38907844,1.0000001,0.39066988,0.25916514,0.55993867,0.39084083,0.4769576,0.2945471,0.31887895,0.47954494,0.37386537,0.27548486,0.46066505,0.44723642,0.30146298,0.44607365,0.5184859,0.39784032,0.4317968,0.4548154,0.3831253
81,0.42395803,0.26423308,0.38967752,0.23463699,0.34362575,0.4488348,0.40204751,0.23235387,0.30984843,0.34175453,0.46859145,0.22860286,0.63516223,0.41784668,0.17673486,0.57843006,0.49774045,0.42097712,0.4471799,0.26658016,0.37643492,0.29066464,0.49849862,0.43620032,0.46157557,0.34724122,0.4469114,0.48505867,0.22609174,0.5036173,0.1529437,0.4099728,0.29232508,0.5523315,0.20359306,0.1892001,0.4473792,0.5192848,0.46605015,0.49102622,0.22019288,0.439263,0.18006578,0.35664612,0.385736,0.48433423,0.5050478,0.30653182,0.44894317,0.35776332,0.4003893,0.39486742,0.5730655,0.42138836,0.32983285,0.35800627,0.62319916,0.2694681,0.48306486,0.46391582,0.20021634,0.37080494,0.4944401,0.4433971,0.51438737,0.5499043,0.51794994,0.355877,0.39870155,0.43828446,0.14619045,0.51408637,0.3507867,0.24562022,0.51043713,0.4282552,0.46188706,0.42882967,0.10739733,0.37862098,0.39066988,1.0000002,0.47462195,0.5068803,0.30233884,0.51679575,0.40861243,0.4101916,0.5412233,0.34164584,0.50412446,0.3001287,0.60991335,0.24133053,0.41408277,0.36788714,0.32374772,0.20228076,0.40131575,0.3746115
82,0.34827125,0.19772789,0.23355609,0.1695227,0.3274794,0.29937783,0.3002423,0.2358869,0.35432887,0.3072048,0.5262361,0.059552312,0.37355644,0.3213235,0.16295725,0.37453213,0.43152243,0.41783774,0.32088137,0.2103132,0.24537769,0.273144,0.3483814,0.31519806,0.30352134,0.33147758,0.3268356,0.3422643,0.2800194,0.3527013,0.04700552,0.30989385,0.26302898,0.45411092,0.52609235,0.1790086,0.44862264,0.34066206,0.2599402,0.25066268,0.38209346,0.5716857,0.12907206,0.26059818,0.34377015,0.41120034,0.23993127,0.26581654,0.5702874,0.2418489,0.1593757,0.40592754,0.4754933,0.39041215,0.34357613,0.3317661,0.39364964,0.23571035,0.4432387,0.39797544,0.18330395,0.3813712,0.57138026,0.42574757,0.3394189,0.33744228,0.40090173,0.28549162,0.4060841,0.35604492,0.04844684,0.39141846,0.16353387,0.24364714,0.4070946,0.4301064,0.41896993,0.27077982,0.17990655,0.27923045,0.25916514,0.47462195,1.0000002,0.33496362,0.3467526,0.4885741,0.19350499,0.38441187,0.34610218,0.30892605,0.4245596,0.26315647,0.51027036,0.119620904,0.17171006,0.27513665,0.28171432,0.13258857,0.23403175,0.33615687
83,0.47813755,0.43548912,0.52862155,0.27575648,0.32320136,0.49197328,0.37745798,0.3483742,0.29018226,0.2889734,0.32094312,0.43713886,0.58265895,0.45555854,0.24739635,0.47553825,0.34822956,0.43228585,0.38815176,0.44192553,0.40608215,0.35217845,0.5424018,0.6176392,0.26125202,0.4001997,0.32028475,0.38248497,0.26027918,0.42868137,0.4179866,0.36203617,0.4454499,0.640295,0.1932126,0.24400076,0.5072187,0.4239869,0.36044514,0.40245497,0.30875438,0.3082281,0.38589108,0.4984101,0.39083913,0.5390563,0.44350398,0.4697846,0.45233184,0.42813665,0.40109965,0.44328892,0.548688,0.39858758,0.23709792,0.33520976,0.47432858,0.3697998,0.4960783,0.576136,0.2956527,0.6305232,0.32892656,0.43826997,0.61433876,0.45972127,0.60182136,0.45195395,0.3503442,0.3863991,0.163372,0.39214563,0.4721098,0.38868672,0.46145386,0.47115892,0.52341914,0.39032048,0.25277105,0.4465285,0.55993867,0.5068803,0.33496362,0.99999976,0.27123883,0.41650254,0.39334074,0.40825093,0.5722583,0.35862285,0.38049465,0.5350659,0.54806757,0.34192684,0.39725906,0.5384073,0.39230186,0.4286887,0.46263218,0.29654676
84,0.11616064,0.20236449,0.21311015,-0.036285155,0.07565927,0.21262294,0.27077773,0.22786745,0.04943085,0.19979632,0.16986871,0.21593869,0.34108973,0.12414202,0.16457373,0.29573596,0.17366302,0.24990018,0.19752173,0.3072782,0.14240342,0.07652509,0.32489756,0.3648191,0.25536734,0.12732744,0.116169415,0.4411476,0.1469684,0.114785925,0.040120386,0.1850758,0.19625607,0.32015467,0.12782058,0.16311564,0.3007745,0.20444266,0.057537466,0.15669845,0.358072,0.286432,0.16586111,0.28852722,0.093928896,0.44305068,0.08696247,0.18166022,0.15092963,0.20110822,0.07951895,0.3727184,0.19045453,0.26319134,0.124326125,0.22535071,0.16714588,0.15147099,0.23716548,0.24330196,0.19044563,0.17356795,0.19759592,0.1934303,0.29296467,0.18146457,0.25254655,0.05050382,0.21962893,0.09296678,0.1071386,0.15032218,0.3298612,0.04147037,0.060681313,0.3299863,0.28111818,0.2036199,0.23817824,0.19955444,0.39084083,0.30233884,0.3467526,0.27123883,1.0000001,0.3720689,0.25137103,0.28122714,0.14680597,0.1809355,0.15367182,0.18237045,0.22351655,0.18209293,0.10308457,0.10484682,0.15540567,0.20475534,0.45976326,0.21126488
85,0.43179533,0.3360939,0.39426437,0.29282808,0.47070235,0.6167756,0.36119217,0.47222784,0.35935408,0.35791987,0.5416963,0.29623854,0.53093827,0.56752646,0.20143807,0.57752824,0.33342147,0.58855605,0.42208368,0.3947783,0.27557012,0.3002933,0.43159857,0.43171167,0.2853654,0.34182715,0.31368363,0.5870606,0.3155167,0.42838353,0.15485276,0.39478427,0.44728482,0.5602796,0.34884027,0.2034864,0.5380955,0.2993728,0.2831624,0.5044173,0.3006826,0.36855695,0.27881584,0.39679796,0.36488363,0.55047387,0.4716158,0.5442584,0.45362175,0.39739388,0.37338936,0.4065801,0.53661394,0.5261252,0.5067413,0.44200233,0.5112335,0.4156205,0.6267117,0.5541787,0.21948478,0.368803,0.5043334,0.512492,0.44167024,0.45723015,0.5573694,0.5452328,0.41895896,0.44238794,0.22106004,0.49324912,0.3878755,0.36030614,0.49434415,0.6175016,0.42523384,0.36737365,0.17767659,0.48774865,0.4769576,0.51679575,0.4885741,0.41650254,0.3720689,1.0000002,0.4095746,0.3803367,0.48861688,0.37103465,0.49712628,0.42609048,0.52434766,0.2501223,0.3837722,0.43788517,0.5157418,0.264077,0.4071185,0.2328853
86,0.31754267,0.44145903,0.25225386,0.1825394,0.25773203,0.5183937,0.19386664,0.40017074,0.10968001,0.23021184,0.2587065,0.33735716,0.44066566,0.47957808,0.18989697,0.3630787,0.14414677,0.35201615,0.3308963,0.3706286,0.27733833,0.3043921,0.37276524,0.3684441,0.13417742,0.26746804,0.23331282,0.45263058,0.109107986,0.3618187,0.26790687,0.25202227,0.34798828,0.4765929,0.10828057,0.18726507,0.34598047,0.29052788,0.3299095,0.39253783,0.17306028,0.09806307,0.39007384,0.3804409,0.3126843,0.6678787,0.47982395,0.3857932,0.18110777,0.29894665,0.3834287,0.44438443,0.34798715,0.32002532,0.26638758,0.25752434,0.33456314,0.3697977,0.45110643,0.40036154,0.20844737,0.23563433,0.2672559,0.37626427,0.29209712,0.47861135,0.33676314,0.4521683,0.21485871,0.31370088,0.20900556,0.3595337,0.5388706,0.34271985,0.38451138,0.29274422,0.39265662,0.33441892,0.067978375,0.30233207,0.2945471,0.40861243,0.19350499,0.39334074,0.25137103,0.4095746,1.0000002,0.26332518,0.34514964,0.23445775,0.3445235,0.43536913,0.36263293,0.38085365,0.36552823,0.21735929,0.48642957,0.22043583,0.2878285,0.09391245
87,0.3396424,0.31261224,0.28164938,0.26827633,0.31465358,0.4216487,0.3356797,0.2460587,0.33446246,0.37878695,0.37048134,0.3366534,0.43780196,0.36746204,0.28545058,0.3851462,0.32575178,0.44491544,0.19894779,0.38853216,0.28678787,0.26292375,0.4241932,0.36303383,0.23191409,0.4353682,0.28255558,0.19554433,0.32340556,0.4150929,0.10388599,0.41714126,0.32639128,0.5046739,0.17847857,0.2975834,0.4627005,0.28921053,0.3752771,0.3261051,0.38692713,0.45402968,0.3715012,0.34309316,0.34917507,0.49727154,0.26195472,0.39982998,0.3658972,0.34810808,0.21109952,0.35670918,0.43320394,0.362301,0.31199354,0.42367744,0.25085992,0.4098432,0.39453924,0.39135617,0.30613384,0.3261747,0.37149847,0.4075697,0.34193096,0.38978827,0.4596485,0.4341027,0.35829782,0.32910216,0.097634606,0.26825207,0.3326076,0.33596623,0.34781438,0.501886,0.385657,0.34378266,0.32678384,0.38041174,0.31887895,0.4101916,0.38441187,0.40825093,0.28122714,0.3803367,0.26332518,1.0000001,0.3525651,0.32538033,0.31285232,0.4905591,0.37018535,0.07307179,0.20824096,0.36281514,0.405105,0.38133648,0.3399725,0.32580435
88,0.4917677,0.3742916,0.48035073,0.27843618,0.30384347,0.47705245,0.35420287,0.33835828,0.34345222,0.3428253,0.35638022,0.32133216,0.5320771,0.53231394,0.3300379,0.59069324,0.429263,0.42544907,0.48696756,0.34481084,0.3237669,0.33845574,0.46439058,0.50228375,0.2813977,0.34765995,0.49601686,0.4075588,0.18773769,0.48456535,0.33750686,0.35609698,0.44339126,0.5559296,0.24167606,0.32652456,0.4582773,0.47380942,0.41047758,0.61899877,0.23423755,0.33715403,0.3706569,0.48394924,0.46986467,0.51476526,0.50435853,0.49654213,0.38165808,0.33931902,0.42750108,0.3926102,0.6931064,0.3579092,0.43544814,0.3665659,0.6667631,0.29133332,0.5035682,0.52502596,0.33732238,0.46257508,0.38385928,0.40347013,0.6015298,0.52662194,0.5638074,0.4838087,0.4593945,0.4128165,0.031713866,0.4819132,0.34944916,0.36772817,0.52910143,0.4691827,0.44563127,0.43992195,0.14178458,0.39483684,0.47954494,0.5412233,0.34610218,0.5722583,0.14680597,0.48861688,0.34514964,0.3525651,1.0000002,0.35667646,0.41621733,0.46396023,0.5185314,0.31586736,0.42018726,0.43349838,0.40990427,0.18957601,0.28728896,0.19861594
